,pc1,pc2,pc3,target
1292,5.757550094811175,13.815794669264402,24.935417219579552,1.0
1293,-31.821456202692616,13.150450178750285,-14.730243259704524,0.0
1294,1.5742123208760426,0.4882461337075451,17.075401148807398,1.0
1295,-19.584636025458902,2.3653432453016427,-14.168158702995227,0.0
1296,12.431549624957572,-7.487725168212927,24.05997578152419,1.0
1297,-14.772711443284388,-5.343856219236975,0.9185310194521904,0.0
1298,11.870722136398992,-5.740542948368058,0.6438339089579771,1.0
1299,-28.51404752382531,20.55793469140316,-14.827410604097421,0.0
1300,3.6655324398876123,58.06155442711308,13.739488379395388,1.0
1301,-11.2008384091248,-5.539745512964144,5.831646003932187,0.0
1302,8.967402905404143,-17.38342104765256,-0.7231304321936325,1.0
1303,-18.95658532358647,-9.928138744016469,-2.9695967095816265,0.0
1304,18.445640195963414,-7.301931959679704,3.9237068509883746,1.0
1305,-13.62803821093002,-14.40894383786584,3.985482229058501,0.0
1306,-1.6516176115196273,54.67170326893073,16.08651858334475,1.0
1307,-13.468864015834507,-13.030194327085505,10.742972390276378,0.0
1308,6.52782115260778,4.970119012055183,22.373829359453566,1.0
1309,-20.1905328302719,-10.510183139718425,28.578403887115122,0.0
1310,-3.3347390476763072,1.9859898341847027,-3.399705352146887,1.0
1311,4.354408203349679,-14.818053847116827,-16.594906951279594,0.0
1312,45.528716060022155,1.581751412485109,-16.18810962566454,1.0
1313,-13.747444545221494,-2.9981447743877334,2.4105570637900375,0.0
1314,-23.151865524464316,46.54345933806353,6.622863076555266,1.0
1315,-7.666822505395767,-12.972957209803901,7.940986229585432,0.0
1316,-3.3195510859470794,4.633224945154288,2.3327179949804,1.0
1317,-2.590058708154755,-6.003397137345887,19.681648541229137,0.0
1318,21.34671686920498,15.98895728086523,1.504000844519846,1.0
1319,-9.38586086654039,-15.696474135366126,-3.832721604245557,0.0
1320,-5.92458521623882,49.89665206186028,-4.744910212417826,1.0
1321,-12.759358168689694,-9.601983911871397,-7.993026270629821,0.0
1322,-11.630010515759102,17.466807312026415,14.97164634134822,1.0
1323,0.3103469554801533,-8.877622064365838,13.689174990679794,0.0
1324,-15.874468265597498,36.23652841551014,-3.104209641912184,1.0
1325,-10.096695651016097,-22.274870011278608,25.449803841370834,0.0
1326,34.39596352956999,9.584429092451357,1.8724320812947888,1.0
1327,-5.210103978189578,-18.039271503436968,0.5769324212287675,0.0
1328,9.998136095883169,4.53849449584316,6.347773857832451,1.0
1329,-0.29259567633067457,-13.440342905344833,-4.826511472539521,0.0
1330,35.13416368475288,-4.213218841026034,-9.231534940376239,1.0
1331,-13.498568970169574,-10.234230655469537,-16.316745680697064,0.0
1332,12.218274707783909,0.703376544270259,21.910338482398675,1.0
1333,-12.64449780997258,-27.228604416379362,18.59229725256387,0.0
1334,38.806976685779574,-3.553734457044365,-32.6118009089953,1.0
1335,4.5754138031917995,-21.22537957948832,0.35566030025075174,0.0
1336,9.188219902338936,-11.660656109685716,19.309933674909665,1.0
1337,-5.186059753152911,-6.8088881108737445,6.6124487943938215,0.0
1338,6.898922322595674,1.4091019984257735,-15.250913022127003,1.0
1339,-12.742733275896862,-24.79185627472418,9.989457313479194,0.0
1340,23.93773294522958,5.231317652033791,-5.7974493957352395,1.0
1341,-22.85165834530741,-11.654243217413498,-3.0806471619446834,0.0
1342,22.953313270366564,10.65772138925748,9.338437110290087,1.0
1343,-18.2074277410625,7.422452308460869,-11.050169195525477,0.0
1344,15.242473153554075,-20.3483589691051,-0.8512529120455898,1.0
1345,-22.77796041782701,-6.547803661971315,1.7886396370437863,0.0
1346,2.6331706729715125,-14.482103064879523,1.8102073310819713,1.0
1347,-6.6576033603462035,-9.229397339409978,-13.113697061562736,0.0
1348,3.7501959801293956,-7.977000602771752,3.959152287320959,1.0
1349,-35.25319881752522,-5.973038392730235,21.398425561364853,0.0
1350,-2.9422956213114095,19.002541089343577,11.018137584343037,1.0
1351,-16.924301810970555,-9.118000585520791,22.137533158009386,0.0
1352,6.545618338127983,-12.959856161770352,12.779470522888564,1.0
1353,-6.608598909325844,-11.442107084543098,-12.349378606940451,0.0
1354,10.635403291400106,-10.187240397925642,32.27541581327787,1.0
1355,-20.94937681399538,-28.099968628643097,24.167897498404006,0.0
1356,23.96602325848478,6.033711383338085,30.326141265759645,1.0
1357,-24.9979564588305,-4.266461584485543,-15.80427179147702,0.0
1358,-6.534084465974707,2.482209951806748,2.1021556609326297,1.0
1359,-2.750830680485934,-2.127810118908538,-8.810662393159625,0.0
1360,28.27167153921068,-16.810090389861234,7.206181061011726,1.0
1361,-4.288196649757176,-10.770160498184406,-11.092713298092129,0.0
1362,7.570728701839715,-7.664021787813887,7.454747608394361,1.0
1363,-9.228021225857482,-5.088193622638457,-11.50459009300339,0.0
1364,4.589307096152493,10.99376145536224,8.851626277315214,1.0
1365,-14.662381242010206,3.419176881873401,-8.57543819147913,0.0
1366,17.637215479450216,0.2120056335561915,-21.414101162376745,1.0
1367,1.5458894281553202,-15.72350827921096,1.1661427015197234,0.0
1368,3.5463394908882955,-13.023240832640552,-6.911397410054927,1.0
1369,7.000986682278845,-7.063645558045727,-15.152118906533659,0.0
1370,22.214896960562957,2.206330832560496,-6.360714773500865,1.0
1371,5.2565923972028665,-13.137339206920581,-10.026106054156193,0.0
1372,24.084996039765137,-3.0897694631032544,-13.911033275468146,1.0
1373,-10.314842205558291,2.602260985854663,-3.725353469539798,0.0
1374,12.63890709540314,12.789757680787545,4.879111035123914,1.0
1375,-6.8575870598124675,-9.137643466874128,3.2993744548961157,0.0
1376,32.55202887484041,-6.4139758257904935,1.3584328182995746,1.0
1377,-18.976852440310477,6.3917459761205535,-16.098967380391176,0.0
1378,-3.495819124424826,21.624990193545237,6.111623731097413,1.0
1379,-1.3708875335522794,-1.7118728760262987,-5.254471174408054,0.0
1380,-2.374060418947333,70.74665710180044,12.644420364400375,1.0
1381,2.1791803175543936,-9.282876381356177,-8.347237591785218,0.0
1382,17.91391278180098,-4.3481625297722495,7.642492984330048,1.0
1383,14.072534764679837,-2.8342091920265284,-7.12263881067316,0.0
1384,24.781555231723924,-9.15903718297594,-14.538649083939706,1.0
1385,4.993616737430287,-18.154246591243307,3.695374360816132,0.0
1386,-4.829842559160481,11.99886702391261,18.73705572425279,1.0
1387,-2.4265439082544265,-15.603703602745155,-4.230065752544433,0.0
1388,9.103736184504148,0.6299027324478657,-16.235330281472915,1.0
1389,-13.432546864058983,0.8347662689798127,-8.472127277369859,0.0
1390,17.3627251553995,-4.01942629494069,13.132775827065196,1.0
1391,-15.111704458852374,2.9940128412339426,-7.635049090140925,0.0
1392,2.8615558782412527,8.420674103020978,8.791323025829385,1.0
1393,-15.06892222304994,-15.26201412332107,4.074137048702126,0.0
1394,16.28571900141524,6.905225611593164,0.306995276912695,1.0
1395,-1.0220605461579848,1.3319854200008374,-8.369782055622634,0.0
1396,15.927661307237265,-4.2760983446511505,3.5820257368022785,1.0
1397,-10.933257820690855,-4.382719306315207,-16.737695053536147,0.0
1398,11.90133137065754,50.24382392917727,18.9263129638979,1.0
1399,-32.23030099442375,0.8851072623093439,-16.98810872613546,0.0
1400,35.34918645063147,-2.3706633192200295,2.1999424065029816,1.0
1401,-5.676011007497232,-7.890113768434589,-6.006132340032223,0.0
1402,18.776183864182073,12.714011304745112,3.6412195879511087,1.0
1403,-12.918733259813163,-8.406726955628155,-10.863619242087932,0.0
1404,13.858837833872997,-12.561710928693863,-7.454581409579489,1.0
1405,4.978059057956658,-2.832336743685229,0.011255273866728317,0.0
1406,-12.43518083490727,28.50909916835414,5.546842109221479,1.0
1407,-13.674498290137102,-4.523325305982321,-6.265793711193496,0.0
1408,-2.0124270372553736,29.708997439996796,25.870493537088326,1.0
1409,9.05029747523922,-23.12173476182549,15.842736263848318,0.0
1410,4.128887083155725,37.41235843838313,2.9238347705007937,1.0
1411,-1.2914620509174333,-17.69228260579872,11.104177254540009,0.0
1412,18.2962495286607,8.334414159401875,-0.016099108541218023,1.0
1413,-18.288174885226365,1.591707136297333,-13.56620931722203,0.0
1414,-5.635403227767139,31.780679222636927,26.025454105147166,1.0
1415,-2.786097137268155,-16.6313544577345,-6.718111242422787,0.0
1416,46.34656891137743,0.8711922241011404,-34.271331761744044,1.0
1417,-18.035026731562272,8.689952665953468,-19.84367939917002,0.0
1418,22.14756600205499,-1.2543301638947424,-6.542214676770622,1.0
1419,11.95659649015461,-3.750290610614531,-8.091493453927205,0.0
1420,26.34707850582157,-16.69579310218154,-1.5811080212227735,1.0
1421,-3.8939998940789997,-9.30378423889712,5.749261397801353,0.0
1422,-6.397280635135817,12.121445790659406,0.3558207211107982,1.0
1423,-2.621831814953693,-4.788029154581601,7.8348463543443,0.0
1424,14.228322584883003,-8.533354815447558,22.292575673529427,1.0
1425,-6.675783233316651,-16.2319180683174,11.276202491666291,0.0
1426,38.75309069999326,3.8237481996109426,-6.46558785402114,1.0
1427,-2.4802515264305343,-8.769911988026022,-15.861227343044598,0.0
1428,-7.458141964498747,24.357009317933016,21.25350282074857,1.0
1429,-25.125345881893157,-9.07095910146637,13.827975715588558,0.0
1430,-10.189727495613502,28.017568939837535,-6.884672331232985,1.0
1431,-19.73140282160751,-6.408672681181149,18.768037010502052,0.0
1432,33.6645964920002,2.0962357258623006,-8.300731754547442,1.0
1433,-3.485933796054495,-7.054772179046004,-7.620350945758199,0.0
1434,8.157443706536299,7.5562305130138085,-1.0043929983723037,1.0
1435,-7.981030280966002,-27.83131658609857,13.115410543422716,0.0
1436,-8.84799266866735,-0.4827904054951226,-2.7530926466241126,1.0
1437,-7.441402180785925,-17.95854902607164,-4.694604943582989,0.0
1438,33.93579410248655,5.755271716821999,-22.062296164260694,1.0
1439,-20.249883271079778,-3.449358852430325,2.683498889977307,0.0
1440,-18.197484450589233,31.01686050374874,1.8576785549710126,1.0
1441,-7.349911117573014,-12.54050985605285,-2.423955227511562,0.0
1442,8.568288637585786,-0.8575544474889394,-2.6691599561969275,1.0
1443,-15.012802655125993,-14.801378590931177,13.52249782040188,0.0
1444,4.778910791027951,49.063403888210715,6.84674938795672,1.0
1445,-14.675147492107754,-0.23623673745156773,-18.9726924589276,0.0
1446,38.45983445245699,11.089717894607885,-17.405458256362884,1.0
1447,-2.706785073029931,-16.48719733460654,6.936891668150609,0.0
1448,1.9393032922556162,24.16598597363964,13.016773029691194,1.0
1449,8.845870753872388,-0.059861243196061384,5.307752969743967,0.0
1450,5.124994685037352,4.056400489104533,-12.931143905692347,1.0
1451,-11.326917223355977,7.068631283071417,-8.581988371830837,0.0
1452,4.181981918273942,-10.866082472976403,10.454180693349642,1.0
1453,-0.8526952285784505,-15.398838951408967,5.550107540722941,0.0
1454,12.448098935539123,-5.486079236216925,0.7718155512221808,1.0
1455,-27.58894490902583,2.6645570200112467,-17.556884545909046,0.0
1456,34.81660567422005,-5.768968601310313,0.9797283656229088,1.0
1457,-9.884289775702335,-11.078622862046636,-0.16199694982087823,0.0
1458,-5.253356319356339,-9.038540419614161,12.008177991448107,1.0
1459,2.6578239003378044,-7.143201247921602,-15.040169325059722,0.0
1460,7.499101880068404,1.1846133190707786,7.574307510653304,1.0
1461,-15.642697103857142,-15.403129112395813,-24.931638430716973,0.0
1462,19.38335625920808,8.006974756813417,16.465624525742857,1.0
1463,-18.364837916758734,6.521795820791129,-16.97502903676683,0.0
1464,23.767889595358092,-9.178223275482136,19.286835397442832,1.0
1465,-13.9351029919622,5.236049316748379,-17.44461581997856,0.0
1466,14.125733961157847,10.612951249971568,11.433291656802215,1.0
1467,-11.63477035178826,-9.089468930074219,-15.33248905803625,0.0
1468,27.497992366193614,15.525011397274788,-0.9901033437019868,1.0
1469,-3.094066009946815,-16.8179653214856,-12.003385067064363,0.0
1470,23.95066388136409,-1.4236923512370652,-7.847776891724467,1.0
1471,-11.755843751365143,0.6120779616000492,-13.766207331190007,0.0
1472,42.62934587378554,1.0529719204212828,-14.844816062556724,1.0
1473,-10.297628483881322,-5.525538412606001,-1.6825205568201813,0.0
1474,-7.190640747586612,-1.3686783454107294,17.10607585420664,1.0
1475,-11.407685499446323,-14.00163507155485,22.75411885408158,0.0
1476,27.48304516193786,4.124957480722488,0.528373331945523,1.0
1477,-2.2714927869679915,-24.343294321914254,19.08139730893725,0.0
1478,6.844349919533203,-6.447861441501905,-0.2416201680742599,1.0
1479,-40.46000046092187,14.589612256352591,-14.079416862238467,0.0
1480,36.58884791490537,13.080388861948808,6.44373709116276,1.0
1481,2.6510713925880087,-21.410510193443034,17.13806471041696,0.0
1482,14.054094165970126,7.983729534364621,10.530272312233425,1.0
1483,-32.05800301704068,6.857698514002852,-8.341712246733078,0.0
1484,-1.9925036985002489,6.43960006536256,10.736729150225669,1.0
1485,-0.004060869444657478,-13.931131805898161,-2.2935482104148384,0.0
1486,45.744382460750145,-0.8446920717486462,-10.1851164512717,1.0
1487,-34.23984561885776,16.366901975816685,-0.953222641226243,0.0
1488,23.374180945875818,4.434616674927642,15.894417447564201,1.0
1489,-12.044509240630966,-13.214220241247281,7.3600895596933675,0.0
1490,3.4585970642021984,28.210795596346767,9.299868194956877,1.0
1491,-3.0065758148180386,-17.728825726156753,5.867806315571064,0.0
1492,15.660675455688617,-1.9474709567645703,-19.434854150829192,1.0
1493,-13.957770852885103,-12.307270824171628,-4.160786871204446,0.0
1494,16.169681190585965,-0.23945089859524035,-2.6527064610385818,1.0
1495,-10.440584462220984,-16.482807778371594,4.37783596973038,0.0
1496,-7.791985279193802,25.60143393980227,0.6388677525086962,1.0
1497,-28.44270849714821,13.871395999511519,-21.278526572352714,0.0
1498,20.01960760601536,-1.0118900590022444,5.488042069980769,1.0
1499,1.0586860601448151,-21.76640118437118,-12.929988421998678,0.0
1500,-1.7525373477996238,49.27539902817245,2.546382168639077,1.0
1501,-26.296289064678575,7.777014175682672,-3.0801189648279457,0.0
1502,5.46807705134739,-4.959828935368931,-3.4498418343731543,1.0
1503,-14.048857658782723,-1.931525708082678,-5.017433765064346,0.0
1504,1.4975878575094996,4.486857376593734,16.98251367602123,1.0
1505,-5.064807268392099,-16.585014601836885,15.66858492710386,0.0
1506,34.94548888113731,-3.550350063307259,-12.418459773962777,1.0
1507,-6.366452373553694,-2.2261403669251236,-17.957139887360288,0.0
1508,12.610297618022415,-8.847931216078162,9.248443835590129,1.0
1509,-9.365744632003826,-14.310600882321356,-3.6214447723033727,0.0
1510,4.516347364019309,-7.999981042233329,23.570344870260467,1.0
1511,-12.685472216231133,-3.7297972453911172,-2.824428166348352,0.0
1512,14.597826338792176,-1.8677404333058587,-5.281400706653849,1.0
1513,-7.336596615864571,-4.581425234336047,-13.229570778470675,0.0
1514,15.809443114583583,-7.802329696707076,-0.04699407021904931,1.0
1515,-1.970119526091157,-4.985602614997755,-10.258179296383227,0.0
1516,-6.58476310719874,18.482161142883818,1.1998929587703955,1.0
1517,-2.9039800946148127,-3.9838479245678635,-7.062083488738465,0.0
1518,8.01635133596983,6.24368648975971,-0.9185303618312785,1.0
1519,-30.121384580770343,7.7575988306302035,-10.891396574861258,0.0
1520,13.020764065766334,4.8130337277924555,-1.3284900189668571,1.0
1521,-21.33588464430436,-5.20097459120511,0.22458543485349092,0.0
1522,10.43940446564631,-13.260124297150112,6.599764795424196,1.0
1523,-4.615382164787022,-1.6165472520904938,-22.120766115184313,0.0
1524,-1.4853891055722388,3.083687181408277,8.210264197139468,1.0
1525,-18.757242234981973,-3.5501790686988586,-11.202257085669293,0.0
1526,-7.1935519133300865,16.91270596114812,19.555248033726148,1.0
1527,-17.757691091750505,-8.817936782606843,-3.2275827380512783,0.0
1528,-1.6340599593807033,5.786580648697642,4.61081017322583,1.0
1529,-4.718373405338785,-5.954660487482065,1.8021058116317124,0.0
1530,34.152844676084506,-1.6492275452619272,-25.47362112429232,1.0
1531,-2.9004390833733598,-10.352592653643773,-1.0972970487213263,0.0
1532,7.845748438072243,-12.26518913145744,9.899443620997616,1.0
1533,-6.180305203491613,-17.433098086680832,2.928293116807378,0.0
1534,0.7694030471487884,-3.832631190301706,7.078757922771095,1.0
1535,-20.645445684177417,-7.872525504595993,15.647739909641215,0.0
1536,2.2840752008192244,-2.337478813546159,16.012579485244988,1.0
1537,-4.005993848435867,-8.028220950249597,-2.8077788836207174,0.0
1538,38.68549742852115,4.932220135346195,-12.879234973389057,1.0
1539,-7.970877674646072,-9.658712628031758,5.506552917040497,0.0
1540,35.505011192696244,-4.029044499872584,-6.1979449844709364,1.0
1541,-19.218919833322772,-13.769920010670452,-9.770084069168275,0.0
1542,21.50658559409292,2.5184530945278683,-12.660895772842757,1.0
1543,-8.578092113925214,-11.849747606570043,-12.18769415384413,0.0
1544,14.504634506981624,-0.22077990350932464,-5.7503987820370215,1.0
1545,-9.680323685999406,-2.1508134919781368,-17.015746618414564,0.0
1546,12.960935754633914,-2.796492886290195,10.375686601384523,1.0
1547,-22.15370030491921,-5.2954207621166525,-6.726437206393655,0.0
1548,45.72303765061101,-4.6588183937339,-22.23606346642175,1.0
1549,-3.558121160520167,-15.314294849811484,4.746304518374203,0.0
1550,0.8193240391161934,27.370839492914506,-1.8159359580705758,1.0
1551,-17.25648716337905,-4.401146315289195,2.6216246022674707,0.0
1552,48.97818948723656,-4.3309853368940106,0.09464926002865567,1.0
1553,-6.9010189185514905,-8.213735994249909,-6.835089187466177,0.0
1554,8.085073455373516,-0.6434068904842618,3.6903838864956198,1.0
1555,-20.0135282288263,-2.2162232219298774,3.194249406007449,0.0
1556,10.053890185129935,13.418389509023543,2.5577855802945373,1.0
1557,-23.32146672264997,-7.511136665377716,-9.769560351345973,0.0
1558,3.9854056862667453,42.098417523861784,17.568272006424344,1.0
1559,-6.254794164836367,-18.83211340129313,12.622652477226698,0.0
1560,12.739809650136499,1.3311190616793656,-5.360255408500091,1.0
1561,0.9722430932949767,-1.2953409882738454,-7.9309925680395095,0.0
1562,0.9077125175845041,20.54820979811331,6.224733403302053,1.0
1563,8.040481150431333,-11.409403441379018,-14.682660992885637,0.0
1564,18.57745811103455,11.315411297038125,9.520987053926383,1.0
1565,-8.788666813023207,-17.30945044791175,21.440727785972868,0.0
1566,34.29683997020572,15.442864375150428,13.636651063273066,1.0
1567,-20.206093535233723,-4.224358651187541,2.811667313279934,0.0
1568,-22.57938885343712,16.34277579106117,-11.099597664698777,1.0
1569,-22.40355247778273,-15.45775227573479,21.324728598344276,0.0
1570,26.340621329602932,-19.69335453138315,19.392108781115493,1.0
1571,-15.122605457037263,1.4652487044023776,-15.794668064519641,0.0
1572,10.362790614866908,17.49468676222914,-3.7330379521756503,1.0
1573,-16.883753009277655,-11.913045399927357,-9.038275258750131,0.0
1574,15.9252847523966,-2.9617289928595043,0.3473070707661951,1.0
1575,-2.8815341439228748,-1.597184875092937,-4.180819691736227,0.0
1576,-8.633394008456508,21.28997205208354,10.619884098999483,1.0
1577,-10.79644020608964,-10.453940176717138,-11.153262170589766,0.0
1578,14.836819215969557,-2.5232237224767147,-8.706363885856634,1.0
1579,2.741560736917793,-10.893851077353498,-7.235379952367754,0.0
1580,55.50104002050311,7.790570436136459,-21.48732448660771,1.0
1581,-15.076136047994114,-3.430376504603376,-3.4746438296545428,0.0
1582,-9.945806201706345,15.795698376266786,3.2814805529222073,1.0
1583,-15.189524782116619,-3.018249319786267,-4.480330294303393,0.0
1584,-14.316897184302947,33.89723153853761,6.807480276565876,1.0
1585,-33.906182179247665,-9.785881797218211,17.634179444989396,0.0
1586,5.793538599175128,-17.02972962197765,10.684805439033077,1.0
1587,-13.302090846870893,-17.318096163407684,-17.06165456842814,0.0
1588,-3.1966036217864513,9.052723218679665,27.65047920462115,1.0
1589,-19.34993781295089,-3.4861862730048294,-4.286393931197892,0.0
1590,9.146102843202279,61.20501748360941,1.9089911651813358,1.0
1591,-9.191012799269965,-5.288410130927076,-9.438703317465077,0.0
1592,30.546573424130553,-23.97838545614666,9.159485681950375,1.0
1593,-4.906528793115506,2.310028695966945,3.0566538107009054,0.0
1594,8.810141931586196,12.502928549848017,0.4259767860209213,1.0
1595,-24.140336855852798,-4.328671354623139,19.676483976010015,0.0
1596,12.796875461926597,13.640406622595673,-4.236467165401163,1.0
1597,11.11730346180546,-15.807302536209484,-2.9528481789671237,0.0
1598,24.63109940813487,24.959253303924083,12.83928880077573,1.0
1599,5.440265201157191,-21.938358419583107,20.084434601661364,0.0
1600,-2.503494845785135,14.355253905468375,16.1731719525214,1.0
1601,-3.5145159218563347,-12.716004653062681,-21.648285189381976,0.0
1602,6.801036671794661,4.399177825187732,18.034528797235605,1.0
1603,6.836893682591864,-14.609799794512906,-2.6591327574620807,0.0
1604,11.369359910744178,5.0491478344697045,1.2080998131482696,1.0
1605,-24.70811114910587,1.713283381910927,-6.153338296232754,0.0
1606,10.350548988867976,40.93377926533425,-7.801778634582771,1.0
1607,-16.8790359557503,-2.318125573884092,-1.1580067539574654,0.0
1608,1.9596331893995917,38.83192887329061,9.768137135730655,1.0
1609,-18.681614543231362,-1.1258030534567682,-20.942564385031876,0.0
1610,-8.355656701294523,10.58329710373246,2.12677151435892,1.0
1611,-13.684140722738148,-8.396682922522391,7.908310349988263,0.0
1612,-3.0265206447352546,-21.922970033121263,7.859535312874555,1.0
1613,-16.678199741971365,-4.644500632159464,-17.516710443238814,0.0
1614,-1.8641388546415378,16.593630815869794,9.79011414419177,1.0
1615,-27.39455603958835,9.251058315285082,-10.360744454073169,0.0
1616,17.85856989460514,3.678225864193464,0.7255365173759137,1.0
1617,-21.92587699970337,-0.7623842904345529,-8.337228239318822,0.0
1618,-5.98257209091098,26.282135338446757,23.38214945831284,1.0
1619,-0.714128231056547,-8.747333613722125,-14.314700432477176,0.0
1620,40.110124829017934,0.21022088560833446,-6.91097041961044,1.0
1621,-6.0826980768428465,-20.286422988629052,3.552351237958244,0.0
1622,24.084898962758796,12.023249957014377,-3.8800602222611977,1.0
1623,-17.75502396759531,3.1387880300094437,7.136001537640419,0.0
1624,27.422693806671692,-7.589429773366,14.793390797032613,1.0
1625,-8.446642102538757,-9.786719951945834,0.8535131825342516,0.0
1626,-1.6512436240448083,-20.1610296558999,23.224139224735133,1.0
1627,-11.257938334404356,-9.771761991644635,-12.89550525401586,0.0
1628,-10.061556924621788,-17.370468557755224,26.918603252993954,1.0
1629,-13.620970928182503,-21.585304534744967,15.240974853133466,0.0
1630,34.16048154310545,7.27027937580209,-13.90259652221968,1.0
1631,0.5004422460428957,-20.993799021765106,0.93029231580441,0.0
1632,-5.5270973755158925,-3.3003873798600245,23.3530376339467,1.0
1633,-6.130444862101391,-14.312166387373157,0.3341307889908485,0.0
1634,21.364685341210777,3.3502958497169755,-28.73799208794405,1.0
1635,-0.4635256375365103,-16.423658653344134,-10.936833527877816,0.0
1636,22.733750238754787,11.003546928486124,14.474283901307315,1.0
1637,-5.917351987414015,-14.420578319774839,10.007961363493665,0.0
1638,0.7982686809085109,-4.166897548253448,-0.24262311103714404,1.0
1639,-3.1620746484841056,-14.365906513946586,-9.829201136229406,0.0
1640,15.003919848482315,-7.762532067755309,-3.823446010494145,1.0
1641,-41.915833827773554,13.719792353058416,-5.717795255624505,0.0
1642,18.88309334755793,6.4842729045345076,-10.450801706392138,1.0
1643,-7.707208728697944,0.15249230535037378,2.91845344785967,0.0
1644,-4.930925960760094,29.846628393322998,6.200787722723724,1.0
1645,-12.582108262703388,-0.7946441469343414,-1.4283306947318741,0.0
1646,31.1745714191388,-2.9611143433803706,-23.705030358672655,1.0
1647,-3.3204294045990705,-16.412402598801837,9.576058919387423,0.0
1648,0.13454089072049924,-15.946884966399091,16.547749209367492,1.0
1649,-16.571739582682167,-8.737429116088457,18.667601417225303,0.0
1650,11.512509590805946,3.72921995944607,6.518317807120958,1.0
1651,-16.644032129850398,-1.3934584956247413,-13.329933770737858,0.0
1652,7.961672336330091,15.714588510995066,-9.269636308942184,1.0
1653,-35.080226603915975,10.310479820272,4.137728317176174,0.0
1654,24.81380673726282,-11.08710195412747,31.477272408031606,1.0
1655,-2.898794935147787,-13.702247416682777,-22.086417311216852,0.0
1656,9.479813809160602,3.2642575823871374,11.96580078642839,1.0
1657,-9.397826249209642,-18.29976068412627,10.658885231824927,0.0
1658,23.869262359197556,6.733249503632287,-7.423171442452808,1.0
1659,-6.834129612066369,-7.283232569424998,-10.133424677657654,0.0
1660,28.032210384213172,2.6885953830404836,5.467370043435677,1.0
1661,-8.261837218985368,-8.967707126225964,-16.003594725729947,0.0
1662,37.28772423705518,-4.950107142559803,-38.140493007518856,1.0
1663,-2.8978605060293408,-4.833276144136642,-9.972317903281107,0.0
1664,20.732850780302453,11.711144575053627,3.339093325533827,1.0
1665,-4.8784394485240865,-15.849158173395006,-17.97781844068804,0.0
1666,-5.87445464845906,6.793895467288851,6.246032225335747,1.0
1667,-7.054321431968663,-13.115211644863194,0.8446845281864835,0.0
1668,8.334020697126428,-20.663500859732014,12.148408548660097,1.0
1669,1.3102220121013106,-6.095338479435256,-17.0896561049785,0.0
1670,16.261002253300116,-16.720303909257847,8.641804017378096,1.0
1671,-46.17376075903841,29.266769541822253,-24.94105275912445,0.0
1672,6.436102277249046,-11.831855756928107,21.757014869982765,1.0
1673,-13.570600066738814,-8.960316299673492,-1.585749080106412,0.0
1674,45.36886256992033,-8.222920690146157,-2.400591514100553,1.0
1675,-19.43506291191371,0.8050205197885707,-15.17999105370915,0.0
1676,-1.1802248039972272,8.974823866654454,8.778520401823009,1.0
1677,-25.036133581074765,7.057472071082706,-16.785387997842626,0.0
1678,-13.793451062858471,7.629399653447343,7.794365763541748,1.0
1679,-28.306732517340667,-1.8687627204233574,6.160485242694849,0.0
1680,-10.34899273835342,8.900307192098333,-1.84288795423943,1.0
1681,-19.676560814511504,7.5667168323979235,-12.113625792655366,0.0
1682,22.179254885672,5.442127352359095,-10.2699954136222,1.0
1683,-8.613736509832263,-10.562206888074968,-9.984273037481966,0.0
1684,5.958122298168275,-12.01626526039605,5.122488568495762,1.0
1685,-12.324431612766505,-13.982113287156464,11.346655280897732,0.0
1686,0.4277534138042558,12.306220565662214,-12.637192909154534,1.0
1687,6.485524664914426,-13.321343784975966,-21.146416959083417,0.0
1688,13.460916401853671,4.289611221103634,4.244729786679974,1.0
1689,12.07828188908214,-15.31247016475519,-10.157187393672459,0.0
1690,11.10449213231132,-8.043237231314373,0.7078788030625199,1.0
1691,-16.195519395866608,-10.13194713336394,15.357717726275121,0.0
1692,28.07481175986829,1.4660663495233184,-8.139611577630545,1.0
1693,-27.396662286798588,2.17592252092072,-9.810508315555255,0.0
1694,55.65374371766049,24.41738776323496,13.971110788064678,1.0
1695,4.608641555773411,-12.872272426118956,-23.61145254781322,0.0
1696,24.355932661518025,-6.3678667771523765,1.2704406601533216,1.0
1697,-11.303155222355803,-16.241951009752864,-7.2738814117714234,0.0
1698,12.857611627455357,12.543757820891091,-6.260949186074918,1.0
1699,-4.47126590358344,-19.75940854880225,-5.38541156746141,0.0
1700,-0.3171776323148021,28.11423009708123,20.883557654281713,1.0
1701,-15.12283910327358,0.7144371748396791,-13.253398862306208,0.0
1702,25.88747701769759,0.15178878280598132,23.915534295550234,1.0
1703,-39.13424170895727,16.126633196850197,-23.20445579922324,0.0
1704,5.565253044392366,-8.82581650526075,3.9894538143508176,1.0
1705,-30.429984475518534,12.742716633615824,-14.491095083076054,0.0
1706,20.510538724238916,14.868431346704384,15.293957453293785,1.0
1707,-2.6562328665225134,-14.705139427569524,3.699515694239775,0.0
1708,20.725059851194107,-6.215879932597275,4.5059754776461585,1.0
1709,-11.665396331819041,-8.22947407022716,-3.124110724664088,0.0
1710,29.53765509105095,-2.1621974670752593,-2.966372820072434,1.0
1711,-18.28967931097902,-8.398005211206446,3.109502699025966,0.0
1712,44.26722537183358,-0.09569830615794046,-19.093965637216325,1.0
